invited,user_reco,evt_p_reco,user_pop,frnd_inf1,evt_pop,interested,not_interested
0,0.0,0.0,0.000750393219447,0.0,0.000186341833742,0,0
0,0.0,0.0,0.000258885660709,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000258885660709,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000258885660709,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000258885660709,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000258885660709,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000258885660709,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000258885660709,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000125422866679,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,0.000125422866679,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000125422866679,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000125422866679,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000125422866679,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000125422866679,0.0,0.000397989348609,0,0
0,0.0,0.0,0.000125422866679,0.0,-0.000271460942982,0,0
0,0.0,0.0,0.000257813670396,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000257813670396,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000257813670396,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000257813670396,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000257813670396,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000257813670396,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000389400481377,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000389400481377,0.0,-0.000112725306831,1,0
0,0.0,0.0,0.000389400481377,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,0.000389400481377,0.0,0.0,1,0
0,0.0,0.0,0.000389400481377,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.000652842100919,0.0,3.68082634551e-05,1,0
0,0.0,0.0,0.000652842100919,0.0,0.000154134603218,0,0
0,0.0,0.0,0.000652842100919,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000652842100919,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000652842100919,0.0,-6.90154939784e-06,1,0
0,0.0,0.0,0.000652842100919,0.0,0.00019324338314,0,0
0,0.0,0.0,0.000652842100919,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000315969144903,0.0,0.000103523240968,0,0
0,0.0,0.0,0.000315969144903,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000315969144903,0.0,-5.52123951827e-05,1,0
0,0.0,0.0,0.000315969144903,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000315969144903,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000315969144903,0.0,3.68082634551e-05,0,0
0,0.0,0.0,6.61954018583e-05,0.0,-1.84041317276e-05,0,0
1,0.0,0.0,6.61954018583e-05,0.0,4.60103293189e-05,1,0
0,0.0,0.0,6.61954018583e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,6.61954018583e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,6.61954018583e-05,0.0,0.000200144932537,0,0
0,0.0,0.0,6.61954018583e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000234497881077,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000234497881077,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000234497881077,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000234497881077,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000234497881077,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,0.000234497881077,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,-0.000126528405627,0,0
0,0.0,1.31764986834,0.000549663033245,0.0,2.30051646595e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000549663033245,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.000549663033245,0.0,2.30051646595e-05,1,0
0,0.0,1.17746773397,0.000549663033245,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000549663033245,0.0,0.000207046481935,1,0
0,0.0,0.0,0.000549663033245,0.0,9.66216915698e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,4.3709812853e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,0.000299067140573,1,0
0,0.0,0.0,0.000549663033245,0.0,4.60103293189e-05,1,0
0,0.0,0.0,0.000549663033245,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000343572895475,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.000343572895475,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000343572895475,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000343572895475,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000343572895475,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000343572895475,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000359920747756,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000359920747756,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000359920747756,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000359920747756,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000359920747756,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000359920747756,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,9.94271015767e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,9.94271015767e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,4.83108457849e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,6.44144610465e-05,0,0
0,0.0,0.0,9.94271015767e-05,0.0,9.20206586379e-05,1,0
0,0.0,0.0,0.000399584389355,0.0,-3.22072305233e-05,0,0
1,0.0,0.0,0.000399584389355,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000399584389355,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000399584389355,0.0,7.82175598422e-05,0,0
0,0.0,0.0,0.000399584389355,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000399584389355,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000570030849201,0.0,0.0,0,0
0,0.0,0.0,0.000570030849201,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000570030849201,0.0,-1.61036152616e-05,0,0
0,-0.196313117612,0.0,0.000570030849201,0.0,7.59170433762e-05,1,0
0,0.0,0.0,4.36836052749e-05,0.0,0.0,0,0
0,0.0,0.0,4.36836052749e-05,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,3.91087799211e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000100767089469,0.0,0.000110424790365,0,0
0,0.0,0.0,0.000100767089469,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000100767089469,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000100767089469,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000100767089469,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.000100767089469,0.0,2.30051646595e-06,0,0
0,0.0,0.0,6.02994551341e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,6.02994551341e-05,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,6.02994551341e-05,0.0,5.98134281146e-05,0,0
0,0.0,0.0,6.02994551341e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,6.02994551341e-05,0.0,4.1409296387e-05,1,0
0,0.0,0.0,6.02994551341e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,-2.53056811254e-05,1,0
0,0.0,0.0,0.000259153658288,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,0.0,0,0
0,0.0,0.0,0.000259153658288,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,0.000641844093999,0,0
0,0.0,0.0,0.000259153658288,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000259153658288,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000259153658288,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000259153658288,0.0,0.000641844093999,0,0
0,0.0,0.0,0.000518843311732,0.0,-6.67149775125e-05,0,0
0,0.0,0.0,0.000518843311732,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000518843311732,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000518843311732,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,0.000518843311732,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000518843311732,0.0,0.000220849580731,0,0
1,0.0,0.0,0.000518843311732,0.0,0.0,0,0
0,0.0,0.0,0.00053733514464,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.00053733514464,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00053733514464,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00053733514464,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.00053733514464,0.0,-9.66216915698e-05,0,0
0,0.0,0.0,0.00053733514464,0.0,1.61036152616e-05,1,0
0,0.0,1.59137257816e-08,0.00053733514464,0.0,0.00113875565064,0,0
0,0.0,0.0,0.000318381123108,0.0,0.00024385474539,0,0
0,0.0,0.0,0.000318381123108,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000318381123108,0.0,-0.000121927372695,0,0
0,0.0,0.0,0.000318381123108,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.000318381123108,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000318381123108,0.0,0.000177139767878,1,0
0,0.0,0.0,0.000437908043063,0.0,4.83108457849e-05,0,0
0,0.0,0.0,0.000437908043063,0.0,7.59170433762e-05,0,0
0,0.0,0.0,0.000437908043063,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000437908043063,0.0,-4.60103293189e-05,1,0
0,0.0,0.0,0.000437908043063,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000437908043063,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000660346033113,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000660346033113,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000660346033113,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000660346033113,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000660346033113,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000660346033113,0.0,2.30051646595e-06,0,0
0,0.0,0.0,4.36836052749e-05,0.0,8.28185927741e-05,1,0
0,0.0,0.0,4.36836052749e-05,0.0,-8.7419625706e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,3.91087799211e-05,0,0
0,0.0,0.0,4.36836052749e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,4.36836052749e-05,0.0,3.22072305233e-05,1,0
0,0.0,0.0,4.36836052749e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,4.36836052749e-05,0.0,0.000142632020889,0,0
0,0.0,0.0,4.36836052749e-05,0.0,-5.52123951827e-05,1,0
0,0.0,0.0,4.36836052749e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000519647304467,0.0,-8.28185927741e-05,0,0
0,0.0,0.0,0.000519647304467,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000519647304467,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000519647304467,0.0,-0.000133429955025,0,0
0,0.0,0.0,0.000519647304467,0.0,0.000186341833742,0,0
0,0.0,0.0,0.000519647304467,0.0,2.53056811254e-05,1,0
0,0.0,0.0,3.77876585507e-05,0.0,0.000108124273899,1,0
0,0.0,0.0,3.77876585507e-05,0.0,0.0,0,0
0,0.0,0.0,3.77876585507e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,3.77876585507e-05,0.0,3.68082634551e-05,0,0
0,0.0,0.0,3.77876585507e-05,0.0,5.29118787168e-05,0,0
0,0.0,0.0,3.77876585507e-05,0.0,6.90154939784e-05,0,0
0,0.0,0.0,0.000538407134953,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000538407134953,0.0,0.000174839251412,0,0
0,0.0,0.0,0.000538407134953,0.0,-1.38030987957e-05,0,0
0,0.0,0.0,0.000538407134953,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000538407134953,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000538407134953,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000144182697165,0.0,9.20206586379e-05,1,0
0,0.0,0.0,0.000144182697165,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000144182697165,0.0,0.0,0,0
0,0.0,0.0,0.000144182697165,0.0,0.000772973532558,0,0
0,0.0,0.0,0.000144182697165,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000144182697165,0.0,-0.000172538734946,0,0
0,0.0,0.0,0.000162138534916,0.0,4.3709812853e-05,1,0
1,0.0,0.0,0.000162138534916,0.0,5.06113622508e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,8.7419625706e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,0.0,0,0
0,0.0,0.0,0.000824360551078,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000824360551078,0.0,-0.000264559393584,1,0
0,0.0,0.0,0.000824360551078,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.000824360551078,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000824360551078,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000824360551078,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000824360551078,0.0,0.000218549064265,1,0
0,0.0,0.0,0.000824360551078,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000824360551078,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,0.000824360551078,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000824360551078,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,0.000824360551078,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.00034116091727,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.00034116091727,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.00034116091727,0.0,0.0,1,0
0,0.0,0.0,0.00034116091727,0.0,5.06113622508e-05,1,0
1,0.0,0.0,0.00034116091727,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.00034116091727,0.0,-5.75129116487e-05,0,0
0,0.0,0.0,0.00034116091727,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00034116091727,0.0,-0.000345077469892,0,0
0,0.0,0.0,0.00034116091727,0.0,0.0,0,0
0,0.0,0.0,0.00034116091727,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.00034116091727,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.00034116091727,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,0.00034116091727,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00034116091727,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00034116091727,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000134802781922,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000134802781922,0.0,3.45077469892e-05,1,0
0,0.0,0.0,0.000134802781922,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000134802781922,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000134802781922,0.0,-9.20206586379e-06,1,0
0,0.0,0.0,0.000134802781922,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000134802781922,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,1.33998789187e-05,0.0,0.0,0,0
0,0.0,0.0,1.33998789187e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,1.33998789187e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,1.33998789187e-05,0.0,0.000117326339763,0,0
0,0.0,0.0,1.33998789187e-05,0.0,2.53056811254e-05,0,0
0,0.0,0.0,1.33998789187e-05,0.0,-4.1409296387e-05,0,0
0,0.0,0.0,0.000226993948883,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000226993948883,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000226993948883,0.0,0.0,1,0
0,0.0,0.0,0.000226993948883,0.0,0.0,1,0
0,0.0,0.0,0.000226993948883,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000226993948883,0.0,0.0,0,0
0,0.0,0.0,0.000226993948883,0.0,0.0,0,0
0,0.0,0.0,0.000205286145034,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000205286145034,0.0,0.0,0,0
0,0.0,0.0,0.000205286145034,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000205286145034,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000205286145034,0.0,7.82175598422e-05,0,0
0,0.0,0.0,0.000205286145034,0.0,9.66216915698e-05,1,0
0,0.0,0.0,0.000129174832776,0.0,0.0,1,0
0,0.0,0.0,0.000129174832776,0.0,3.22072305233e-05,1,0
0,0.0,0.0,0.000129174832776,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000129174832776,0.0,0.0,0,0
0,0.0,0.0,0.000129174832776,0.0,9.20206586379e-05,0,0
0,0.0,0.0,0.000129174832776,0.0,9.20206586379e-05,1,0
0,0.0,0.0,0.000129174832776,0.0,4.3709812853e-05,1,0
0,0.0,0.0,0.000129174832776,0.0,-0.000172538734946,1,0
0,0.0,0.0,0.000207162128083,0.0,7.59170433762e-05,1,0
0,0.0,0.0,0.000207162128083,0.0,-0.00025535732772,0,0
0,0.0,0.0,0.000207162128083,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000207162128083,0.0,-4.60103293189e-06,0,0
1,0.0,0.0,5.92274648206e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,5.92274648206e-05,0.0,0.000101222724502,0,0
0,0.0,0.0,5.92274648206e-05,0.0,4.60103293189e-05,0,0
1,0.0,0.0,5.92274648206e-05,0.0,0.0,0,0
0,0.0,0.0,5.92274648206e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,5.92274648206e-05,0.0,3.68082634551e-05,1,0
0,0.0,0.0,5.92274648206e-05,0.0,4.3709812853e-05,1,0
0,0.0,0.0,5.92274648206e-05,0.0,-1.61036152616e-05,1,0
0,0.0,0.0,5.92274648206e-05,0.0,4.3709812853e-05,1,0
0,0.0,0.0,5.92274648206e-05,0.0,6.44144610465e-05,1,0
0,0.0,0.0,5.92274648206e-05,0.0,4.3709812853e-05,1,0
0,0.0,0.0,4.85075616857e-05,0.0,3.45077469892e-05,0,0
0,0.0,0.0,4.85075616857e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,4.85075616857e-05,0.0,2.30051646595e-06,0,0
0,0.0,0.0,4.85075616857e-05,0.0,3.45077469892e-05,1,0
0,0.0,0.0,4.85075616857e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,4.85075616857e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000228869931931,0.0,-0.000317471272301,0,0
0,0.0,0.0,0.000228869931931,0.0,-7.59170433762e-05,0,0
0,0.0,0.0,0.000228869931931,0.0,4.3709812853e-05,1,0
0,0.0,0.0,0.000228869931931,0.0,5.29118787168e-05,1,0
0,0.0,0.0,0.000228869931931,0.0,0.000117326339763,1,0
0,0.0,0.0,0.000228869931931,0.0,8.05180763081e-05,1,0
0,0.0,0.0,0.000228869931931,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000228869931931,0.0,0.0,0,0
0,0.0,0.0,0.000228869931931,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000228869931931,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000228869931931,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,0.000682053836962,0.0,0.000347377986358,0,0
0,0.0,0.0,0.000682053836962,0.0,0.000409491930938,0,0
0,0.0,0.0,0.000682053836962,0.0,0.000775274049024,0,0
0,0.0,0.0,0.000682053836962,0.0,0.000103523240968,1,0
0,0.0,0.0,0.000978727156221,0.0,8.7419625706e-05,0,0
0,0.0,0.0,0.000978727156221,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000978727156221,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000978727156221,0.0,3.45077469892e-05,1,0
0,0.0,0.0,0.000978727156221,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000978727156221,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000978727156221,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.000978727156221,0.0,-1.15025823297e-05,0,0
0,0.0,0.0,0.0010025789407,0.0,0.000154134603218,0,0
0,0.0,0.0,0.0010025789407,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.0010025789407,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.0010025789407,0.0,8.97201421719e-05,0,0
0,0.0,0.0,0.0010025789407,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.0010025789407,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000424776161723,0.0,-2.53056811254e-05,1,0
0,0.0,0.0,0.000424776161723,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000424776161723,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000424776161723,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000227261946461,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000227261946461,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000227261946461,0.0,0.000131129438559,0,0
0,0.0,0.0,0.000227261946461,0.0,2.30051646595e-05,1,0
0,0.0,0.0,0.000397708406307,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000397708406307,0.0,4.1409296387e-05,0,0
1,0.0,0.0,0.000397708406307,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000397708406307,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000397708406307,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000397708406307,0.0,-7.82175598422e-05,1,0
0,0.0,0.0,0.000397708406307,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000568154866153,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000568154866153,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000568154866153,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000568154866153,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000568154866153,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000393688442631,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000393688442631,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000393688442631,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000393688442631,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000393688442631,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000393688442631,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,0.0,0,0
0,0.0,0.0,0.000162138534916,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000162138534916,0.0,0.0,1,0
0,0.0,0.0,0.000162138534916,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000162138534916,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000128102842463,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000128102842463,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000128102842463,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000128102842463,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000128102842463,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.000128102842463,0.0,2.30051646595e-05,0,0
0,0.0,0.0,8.33472468743e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,8.33472468743e-05,0.0,0.000223150097197,0,0
0,0.0,0.0,8.33472468743e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,8.33472468743e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,8.33472468743e-05,0.0,-0.00122617527635,0,0
0,0.0,0.0,8.33472468743e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000172322442894,0.0,0.0,0,0
0,0.0,0.0,0.000172322442894,0.0,0.0,1,0
0,0.0,0.0,0.000172322442894,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000172322442894,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000172322442894,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000172322442894,0.0,0.0,1,0
0,0.0,0.0,0.000172322442894,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000172322442894,0.0,5.98134281146e-05,0,0
0,0.0,0.0,2.09038111132e-05,0.0,2.07046481935e-05,1,0
0,0.0,0.0,2.09038111132e-05,0.0,0.0,0,0
0,0.0,0.0,2.09038111132e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,2.09038111132e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,2.09038111132e-05,0.0,5.75129116487e-05,0,0
0,0.0,0.0,2.09038111132e-05,0.0,-0.000223150097197,0,0
0,0.0,0.0,0.000200462188624,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000200462188624,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000200462188624,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000200462188624,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000200462188624,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000200462188624,0.0,0.000156435119684,0,0
0,0.0,0.0,0.000200462188624,0.0,-6.90154939784e-05,1,0
0,0.0,0.0,0.000200462188624,0.0,3.68082634551e-05,1,0
0,0.0,0.0,9.08511790687e-05,0.0,-2.76061975914e-05,0,0
0,0.0,0.0,9.08511790687e-05,0.0,0.000103523240968,1,0
0,0.0,0.0,9.08511790687e-05,0.0,4.3709812853e-05,1,0
0,0.0,0.0,9.08511790687e-05,0.0,8.28185927741e-05,1,0
0,0.0,0.0,9.08511790687e-05,0.0,5.75129116487e-05,0,0
0,0.0,0.0,9.08511790687e-05,0.0,5.06113622508e-05,0,0
0,0.0,0.0,9.08511790687e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,9.08511790687e-05,0.0,-1.84041317276e-05,1,0
0,0.0,0.0,9.08511790687e-05,0.0,2.53056811254e-05,0,0
1,0.0,0.0,9.08511790687e-05,0.0,0.000115025823297,1,0
0,0.0,0.0,0.000590666662736,0.0,-4.1409296387e-05,0,0
